15:23:19.371340,14.751815795898438,°C,temperature
15:23:19.371340,36.283016204833984,% HR,humidity
15:23:19.371340,66,lx,luminosity
15:23:20.407350,14.751815795898438,°C,temperature
15:23:20.407350,36.270809173583984,% HR,humidity
15:23:20.407350,68,lx,luminosity
15:23:21.442220,14.754867553710938,°C,temperature
15:23:21.442220,36.32822036743164,% HR,humidity
15:23:21.442220,68,lx,luminosity
15:23:22.476654,14.739418029785156,°C,temperature
15:23:22.476654,36.263465881347656,% HR,humidity
15:23:22.476654,66,lx,luminosity
15:23:23.511078,14.744949340820312,°C,temperature
15:23:23.511078,36.28664016723633,% HR,humidity
15:23:23.511078,67,lx,luminosity
15:23:24.545454,14.7430419921875,°C,temperature
15:23:24.545454,36.280155181884766,% HR,humidity
15:23:24.545454,64,lx,luminosity
15:23:25.580405,14.730262756347656,°C,temperature
15:23:25.580405,36.33527755737305,% HR,humidity
15:23:25.580405,64,lx,luminosity
15:23:26.614829,14.719200134277344,°C,temperature
15:23:26.614829,36.430931091308594,% HR,humidity
15:23:26.614829,61,lx,luminosity
15:23:27.649206,14.715385437011719,°C,temperature
15:23:27.649206,36.470603942871094,% HR,humidity
15:23:27.649206,63,lx,luminosity
15:23:28.683610,14.721870422363281,°C,temperature
15:23:28.683610,36.557579040527344,% HR,humidity
15:23:28.683610,65,lx,luminosity
15:23:29.717969,14.703750610351562,°C,temperature
15:23:29.717969,36.65876388549805,% HR,humidity
15:23:29.717969,63,lx,luminosity
15:23:30.753156,14.678764343261719,°C,temperature
15:23:30.753156,36.78998947143555,% HR,humidity
15:23:30.753156,64,lx,luminosity
15:23:31.787520,14.704132080078125,°C,temperature
15:23:31.787520,36.8443489074707,% HR,humidity
15:23:31.787520,62,lx,luminosity
15:23:32.821889,14.679336547851562,°C,temperature
15:23:32.821889,36.81306838989258,% HR,humidity
15:23:32.821889,61,lx,luminosity
15:23:33.857982,14.6636962890625,°C,temperature
15:23:33.857982,36.829280853271484,% HR,humidity
15:23:33.857982,61,lx,luminosity
15:23:34.893164,14.688873291015625,°C,temperature
15:23:34.893164,36.805152893066406,% HR,humidity
15:23:34.893164,59,lx,luminosity
15:23:35.928056,14.673614501953125,°C,temperature
15:23:35.928056,36.79208755493164,% HR,humidity
15:23:35.928056,59,lx,luminosity
15:23:36.962468,14.657783508300781,°C,temperature
15:23:36.962468,36.75394058227539,% HR,humidity
15:23:36.962468,54,lx,luminosity
15:23:37.996830,14.656448364257812,°C,temperature
15:23:37.996830,36.77339553833008,% HR,humidity
15:23:37.996830,58,lx,luminosity
15:23:39.031211,14.661979675292969,°C,temperature
15:23:39.031211,36.74774169921875,% HR,humidity
15:23:39.031211,57,lx,luminosity
15:23:40.065573,14.62554931640625,°C,temperature
15:23:40.065573,36.69004440307617,% HR,humidity
15:23:40.065573,56,lx,luminosity
15:23:41.101529,14.659690856933594,°C,temperature
15:23:41.101529,36.66725158691406,% HR,humidity
15:23:41.101529,56,lx,luminosity
15:23:42.136443,14.640426635742188,°C,temperature
15:23:42.136443,36.603736877441406,% HR,humidity
15:23:42.136443,57,lx,luminosity
15:23:43.170810,14.644050598144531,°C,temperature
15:23:43.170810,36.58866882324219,% HR,humidity
15:23:43.170810,56,lx,luminosity
15:23:44.205272,14.645004272460938,°C,temperature
15:23:44.205272,36.67268753051758,% HR,humidity
15:23:44.205272,55,lx,luminosity
15:23:45.239659,14.622688293457031,°C,temperature
15:23:45.239659,36.734771728515625,% HR,humidity
15:23:45.239659,50,lx,luminosity
15:23:46.274817,14.623260498046875,°C,temperature
15:23:46.274817,36.73868179321289,% HR,humidity
15:23:46.274817,51,lx,luminosity
15:23:47.309933,14.615440368652344,°C,temperature
15:23:47.309933,36.75813674926758,% HR,humidity
15:23:47.309933,51,lx,luminosity
15:23:48.345451,14.637947082519531,°C,temperature
15:23:48.345451,36.72943115234375,% HR,humidity
15:23:48.345451,49,lx,luminosity
15:23:49.380254,14.618873596191406,°C,temperature
15:23:49.380254,36.823081970214844,% HR,humidity
15:23:49.380254,50,lx,luminosity
15:23:50.414621,14.619255065917969,°C,temperature
15:23:50.414621,36.81631088256836,% HR,humidity
15:23:50.414621,50,lx,luminosity
15:23:51.449168,14.645767211914062,°C,temperature
15:23:51.449168,36.85588836669922,% HR,humidity
15:23:51.449168,48,lx,luminosity
15:23:52.483548,14.633369445800781,°C,temperature
15:23:52.483548,36.83290481567383,% HR,humidity
15:23:52.483548,47,lx,luminosity
15:23:53.517889,14.645767211914062,°C,temperature
15:23:53.517889,36.87305450439453,% HR,humidity
15:23:53.517889,47,lx,luminosity
15:23:54.553103,14.6453857421875,°C,temperature
15:23:54.553103,36.87152862548828,% HR,humidity
15:23:54.553103,48,lx,luminosity
15:23:55.587765,14.627647399902344,°C,temperature
15:23:55.587765,36.85770034790039,% HR,humidity
15:23:55.587765,48,lx,luminosity
15:23:56.622233,14.646720886230469,°C,temperature
15:23:56.622233,36.9175910949707,% HR,humidity
15:23:56.622233,49,lx,luminosity
15:23:57.656742,14.6270751953125,°C,temperature
15:23:57.656742,36.9781494140625,% HR,humidity
15:23:57.656742,47,lx,luminosity
15:23:58.691182,14.628982543945312,°C,temperature
15:23:58.691182,36.97614669799805,% HR,humidity
15:23:58.691182,47,lx,luminosity
15:23:59.725564,14.632415771484375,°C,temperature
15:23:59.725564,37.01963424682617,% HR,humidity
15:23:59.725564,47,lx,luminosity
15:24:00.762477,14.607620239257812,°C,temperature
15:24:00.762477,37.0269775390625,% HR,humidity
15:24:00.762477,48,lx,luminosity
15:24:01.797458,14.605140686035156,°C,temperature
15:24:01.797458,37.0330810546875,% HR,humidity
15:24:01.797458,44,lx,luminosity
15:24:02.832181,14.615058898925781,°C,temperature
15:24:02.832181,36.98253631591797,% HR,humidity
15:24:02.832181,44,lx,luminosity
15:24:03.866892,14.623260498046875,°C,temperature
15:24:03.866892,36.983394622802734,% HR,humidity
15:24:03.866892,46,lx,luminosity
15:24:04.901740,14.628028869628906,°C,temperature
15:24:04.901740,36.96107864379883,% HR,humidity
15:24:04.901740,43,lx,luminosity
15:24:05.937346,14.639854431152344,°C,temperature
15:24:05.937346,36.87238693237305,% HR,humidity
15:24:05.937346,42,lx,luminosity
15:24:06.973610,14.620590209960938,°C,temperature
15:24:06.973610,36.93504333496094,% HR,humidity
15:24:06.973610,38,lx,luminosity
15:24:08.009087,14.621162414550781,°C,temperature
15:24:08.009087,37.0173454284668,% HR,humidity
15:24:08.009087,40,lx,luminosity
15:24:09.043792,14.612197875976562,°C,temperature
15:24:09.043792,37.09383010864258,% HR,humidity
15:24:09.043792,39,lx,luminosity
15:24:10.078691,14.610099792480469,°C,temperature
15:24:10.078691,37.154293060302734,% HR,humidity
15:24:10.078691,39,lx,luminosity
15:24:11.113569,14.608192443847656,°C,temperature
15:24:11.113569,37.24050521850586,% HR,humidity
15:24:11.113569,41,lx,luminosity
15:24:12.148394,14.628410339355469,°C,temperature
15:24:12.148394,37.33682632446289,% HR,humidity
15:24:12.148394,42,lx,luminosity
15:24:13.182998,14.628982543945312,°C,temperature
15:24:13.182998,37.3509407043457,% HR,humidity
15:24:13.182998,39,lx,luminosity
15:24:14.217376,14.623260498046875,°C,temperature
15:24:14.217376,37.476348876953125,% HR,humidity
15:24:14.217376,38,lx,luminosity
15:24:15.251755,14.603805541992188,°C,temperature
15:24:15.251755,37.64228820800781,% HR,humidity
15:24:15.251755,40,lx,luminosity
15:24:16.286219,14.610862731933594,°C,temperature
15:24:16.286219,37.81909942626953,% HR,humidity
15:24:16.286219,38,lx,luminosity
15:24:17.321683,14.571762084960938,°C,temperature
15:24:17.321683,37.95957565307617,% HR,humidity
15:24:17.321683,38,lx,luminosity
15:24:18.357697,14.582443237304688,°C,temperature
15:24:18.357697,38.07563781738281,% HR,humidity
15:24:18.357697,35,lx,luminosity
15:24:19.393704,14.565467834472656,°C,temperature
15:24:19.393704,38.19913864135742,% HR,humidity
15:24:19.393704,35,lx,luminosity
15:24:20.428915,14.559555053710938,°C,temperature
15:24:20.428915,38.26580047607422,% HR,humidity
15:24:20.428915,35,lx,luminosity
15:24:21.463667,14.556312561035156,°C,temperature
15:24:21.463667,38.27047348022461,% HR,humidity
15:24:21.463667,36,lx,luminosity
15:24:22.498567,14.544677734375,°C,temperature
15:24:22.498567,38.240718841552734,% HR,humidity
15:24:22.498567,36,lx,luminosity
15:24:23.533360,14.532279968261719,°C,temperature
15:24:23.533360,38.15193176269531,% HR,humidity
15:24:23.533360,35,lx,luminosity
15:24:24.568009,14.533233642578125,°C,temperature
15:24:24.568009,38.16843032836914,% HR,humidity
15:24:24.568009,35,lx,luminosity
15:24:25.602504,14.51263427734375,°C,temperature
15:24:25.602504,38.05837631225586,% HR,humidity
15:24:25.602504,33,lx,luminosity
15:24:26.636925,14.522743225097656,°C,temperature
15:24:26.636925,37.995147705078125,% HR,humidity
15:24:26.636925,35,lx,luminosity
15:24:27.671808,14.505386352539062,°C,temperature
15:24:27.671808,38.010501861572266,% HR,humidity
15:24:27.671808,32,lx,luminosity
15:24:28.706270,14.51416015625,°C,temperature
15:24:28.706270,37.96062469482422,% HR,humidity
15:24:28.706270,30,lx,luminosity
15:24:29.740787,14.492034912109375,°C,temperature
15:24:29.740787,38.0406379699707,% HR,humidity
15:24:29.740787,28,lx,luminosity
15:24:30.776560,14.505767822265625,°C,temperature
15:24:30.776560,38.14821243286133,% HR,humidity
15:24:30.776560,30,lx,luminosity
15:24:31.811228,14.491462707519531,°C,temperature
15:24:31.811228,38.17863464355469,% HR,humidity
15:24:31.811228,31,lx,luminosity
15:24:32.846538,14.514541625976562,°C,temperature
15:24:32.846538,38.289451599121094,% HR,humidity
15:24:32.846538,29,lx,luminosity
15:24:33.881208,14.497947692871094,°C,temperature
15:24:33.881208,38.41657638549805,% HR,humidity
15:24:33.881208,29,lx,luminosity
15:24:34.916129,14.486122131347656,°C,temperature
15:24:34.916129,38.55409622192383,% HR,humidity
15:24:34.916129,28,lx,luminosity
15:24:35.951769,14.482307434082031,°C,temperature
15:24:35.951769,38.65461349487305,% HR,humidity
15:24:35.951769,27,lx,luminosity
15:24:36.986866,14.491653442382812,°C,temperature
15:24:36.986866,38.7965202331543,% HR,humidity
15:24:36.986866,27,lx,luminosity
15:24:38.021263,14.498710632324219,°C,temperature
15:24:38.021263,38.83657455444336,% HR,humidity
15:24:38.021263,27,lx,luminosity
15:24:39.055998,14.482688903808594,°C,temperature
15:24:39.055998,38.895416259765625,% HR,humidity
15:24:39.055998,27,lx,luminosity
15:24:40.092078,14.485931396484375,°C,temperature
15:24:40.092078,38.90571594238281,% HR,humidity
15:24:40.092078,27,lx,luminosity
15:24:41.127343,14.475631713867188,°C,temperature
15:24:41.127343,38.76914978027344,% HR,humidity
15:24:41.127343,27,lx,luminosity
15:24:42.162441,14.45465087890625,°C,temperature
15:24:42.162441,38.68846893310547,% HR,humidity
15:24:42.162441,24,lx,luminosity
15:24:43.196950,14.447593688964844,°C,temperature
15:24:43.196950,38.61093521118164,% HR,humidity
15:24:43.196950,26,lx,luminosity
15:24:44.231324,14.46533203125,°C,temperature
15:24:44.231324,38.535404205322266,% HR,humidity
15:24:44.231324,28,lx,luminosity
15:24:45.265751,14.45465087890625,°C,temperature
15:24:45.265751,38.37871551513672,% HR,humidity
15:24:45.265751,24,lx,luminosity
15:24:46.300266,14.476966857910156,°C,temperature
15:24:46.300266,38.23213577270508,% HR,humidity
15:24:46.300266,25,lx,luminosity
15:24:47.334812,14.485931396484375,°C,temperature
15:24:47.334812,38.192081451416016,% HR,humidity
15:24:47.334812,23,lx,luminosity
15:24:48.370059,14.488410949707031,°C,temperature
15:24:48.370059,38.129234313964844,% HR,humidity
15:24:48.370059,21,lx,luminosity
15:24:49.405713,14.492034912109375,°C,temperature
15:24:49.405713,38.13791275024414,% HR,humidity
15:24:49.405713,21,lx,luminosity
15:24:50.440411,14.498329162597656,°C,temperature
15:24:50.440411,38.06581497192383,% HR,humidity
15:24:50.440411,22,lx,luminosity
15:24:51.474840,14.513015747070312,°C,temperature
15:24:51.474840,38.043880462646484,% HR,humidity
15:24:51.474840,20,lx,luminosity
15:24:52.509287,14.482307434082031,°C,temperature
15:24:52.509287,37.988948822021484,% HR,humidity
15:24:52.509287,20,lx,luminosity
15:24:53.543702,14.489364624023438,°C,temperature
15:24:53.543702,37.90302276611328,% HR,humidity
15:24:53.543702,22,lx,luminosity
15:24:54.578087,14.504814147949219,°C,temperature
15:24:54.578087,37.851619720458984,% HR,humidity
15:24:54.578087,19,lx,luminosity
15:24:55.613299,14.509773254394531,°C,temperature
15:24:55.613299,37.79191970825195,% HR,humidity
15:24:55.613299,17,lx,luminosity
15:24:56.648938,14.502906799316406,°C,temperature
15:24:56.648938,37.824440002441406,% HR,humidity
15:24:56.648938,17,lx,luminosity
15:24:57.684636,14.526748657226562,°C,temperature
15:24:57.684636,37.75653839111328,% HR,humidity
15:24:57.684636,17,lx,luminosity
15:24:58.720353,14.518356323242188,°C,temperature
15:24:58.720353,37.709712982177734,% HR,humidity
15:24:58.720353,18,lx,luminosity
15:24:59.755992,14.498710632324219,°C,temperature
15:24:59.755992,37.67662048339844,% HR,humidity
15:24:59.755992,18,lx,luminosity
15:25:00.791367,14.521408081054688,°C,temperature
15:25:00.791367,37.7772331237793,% HR,humidity
15:25:00.791367,18,lx,luminosity
15:25:01.825773,14.516448974609375,°C,temperature
15:25:01.825773,37.804317474365234,% HR,humidity
15:25:01.825773,18,lx,luminosity
15:25:02.860218,14.486122131347656,°C,temperature
15:25:02.860218,37.77933120727539,% HR,humidity
15:25:02.860218,18,lx,luminosity
15:25:03.894642,14.509010314941406,°C,temperature
15:25:03.894642,37.804603576660156,% HR,humidity
15:25:03.894642,20,lx,luminosity
15:25:04.929458,14.509010314941406,°C,temperature
15:25:04.929458,37.818145751953125,% HR,humidity
15:25:04.929458,19,lx,luminosity
15:25:05.964842,14.506149291992188,°C,temperature
15:25:05.964842,37.85600662231445,% HR,humidity
15:25:05.964842,17,lx,luminosity
15:25:06.999453,14.482307434082031,°C,temperature
15:25:06.999453,37.801265716552734,% HR,humidity
15:25:06.999453,17,lx,luminosity
15:25:08.033902,14.493370056152344,°C,temperature
15:25:08.033902,37.7537727355957,% HR,humidity
15:25:08.033902,17,lx,luminosity
15:25:09.068260,14.464950561523438,°C,temperature
15:25:09.068260,37.75501251220703,% HR,humidity
15:25:09.068260,17,lx,luminosity
15:25:10.102626,14.480400085449219,°C,temperature
15:25:10.102626,37.73832321166992,% HR,humidity
15:25:10.102626,16,lx,luminosity
15:25:11.137092,14.472007751464844,°C,temperature
15:25:11.137092,37.73660659790039,% HR,humidity
15:25:11.137092,14,lx,luminosity
15:25:12.172360,14.4561767578125,°C,temperature
15:25:12.172360,37.77017593383789,% HR,humidity
15:25:12.172360,14,lx,luminosity
15:25:13.208098,14.458274841308594,°C,temperature
15:25:13.208098,37.81328201293945,% HR,humidity
15:25:13.208098,14,lx,luminosity
15:25:14.243611,14.45159912109375,°C,temperature
15:25:14.243611,37.79287338256836,% HR,humidity
15:25:14.243611,14,lx,luminosity
15:25:15.278247,14.455986022949219,°C,temperature
15:25:15.278247,37.70484924316406,% HR,humidity
15:25:15.278247,13,lx,luminosity
15:25:16.312623,14.436912536621094,°C,temperature
15:25:16.312623,37.66326904296875,% HR,humidity
15:25:16.312623,13,lx,luminosity
15:25:17.347007,14.441490173339844,°C,temperature
15:25:17.347007,37.633705139160156,% HR,humidity
15:25:17.347007,11,lx,luminosity
15:25:18.381392,14.412117004394531,°C,temperature
15:25:18.381392,37.589454650878906,% HR,humidity
15:25:18.381392,13,lx,luminosity
15:25:19.415880,14.429664611816406,°C,temperature
15:25:19.415880,37.59136199951172,% HR,humidity
15:25:19.415880,12,lx,luminosity
15:25:20.451111,14.411354064941406,°C,temperature
15:25:20.451111,37.59899139404297,% HR,humidity
15:25:20.451111,12,lx,luminosity
15:25:21.486608,14.412117004394531,°C,temperature
15:25:21.486608,37.535858154296875,% HR,humidity
15:25:21.486608,10,lx,luminosity
15:25:22.522069,14.426803588867188,°C,temperature
15:25:22.522069,37.53089904785156,% HR,humidity
15:25:22.522069,10,lx,luminosity
15:25:23.557355,14.422225952148438,°C,temperature
15:25:23.557355,37.496185302734375,% HR,humidity
15:25:23.557355,12,lx,luminosity
15:25:24.591872,14.422225952148438,°C,temperature
15:25:24.591872,37.507057189941406,% HR,humidity
15:25:24.591872,10,lx,luminosity
15:25:25.626258,14.419364929199219,°C,temperature
15:25:25.626258,37.42170333862305,% HR,humidity
15:25:25.626258,11,lx,luminosity
15:25:26.660599,14.405250549316406,°C,temperature
15:25:26.660599,37.48273849487305,% HR,humidity
15:25:26.660599,13,lx,luminosity
15:25:27.696447,14.395523071289062,°C,temperature
15:25:27.696447,37.462425231933594,% HR,humidity
15:25:27.696447,9,lx,luminosity
15:25:28.731818,14.390182495117188,°C,temperature
15:25:28.731818,37.48636245727539,% HR,humidity
15:25:28.731818,7,lx,luminosity
15:25:29.766190,14.367294311523438,°C,temperature
15:25:29.766190,37.48579025268555,% HR,humidity
15:25:29.766190,7,lx,luminosity
15:25:30.800740,14.384651184082031,°C,temperature
15:25:30.800740,37.57648468017578,% HR,humidity
15:25:30.800740,9,lx,luminosity
15:25:31.835227,14.384651184082031,°C,temperature
15:25:31.835227,37.65535354614258,% HR,humidity
15:25:31.835227,10,lx,luminosity
15:25:32.871330,14.390945434570312,°C,temperature
15:25:32.871330,37.592124938964844,% HR,humidity
15:25:32.871330,10,lx,luminosity
15:25:33.907225,14.397239685058594,°C,temperature
15:25:33.907225,37.633323669433594,% HR,humidity
15:25:33.907225,10,lx,luminosity
15:25:34.942084,14.412117004394531,°C,temperature
15:25:34.942084,37.5819206237793,% HR,humidity
15:25:34.942084,8,lx,luminosity
15:25:35.976455,14.384269714355469,°C,temperature
15:25:35.976455,37.61920928955078,% HR,humidity
15:25:35.976455,8,lx,luminosity
15:25:37.010814,14.379501342773438,°C,temperature
15:25:37.010814,37.6495361328125,% HR,humidity
15:25:37.010814,8,lx,luminosity
15:25:38.045850,14.358901977539062,°C,temperature
15:25:38.045850,37.6251220703125,% HR,humidity
15:25:38.045850,7,lx,luminosity
15:25:39.080673,14.364814758300781,°C,temperature
15:25:39.080673,37.60833740234375,% HR,humidity
15:25:39.080673,7,lx,luminosity
15:25:40.115457,14.356613159179688,°C,temperature
15:25:40.115457,37.65134811401367,% HR,humidity
15:25:40.115457,9,lx,luminosity
15:25:41.149927,14.334869384765625,°C,temperature
15:25:41.149927,37.82224655151367,% HR,humidity
15:25:41.149927,9,lx,luminosity
15:25:42.184318,14.345741271972656,°C,temperature
15:25:42.184318,38.00058364868164,% HR,humidity
15:25:42.184318,11,lx,luminosity
15:25:43.219913,14.332962036132812,°C,temperature
15:25:43.219913,38.17920684814453,% HR,humidity
15:25:43.219913,7,lx,luminosity
15:25:44.255873,14.326858520507812,°C,temperature
15:25:44.255873,38.30423355102539,% HR,humidity
15:25:44.255873,7,lx,luminosity
15:25:45.292384,14.300727844238281,°C,temperature
15:25:45.292384,38.38319778442383,% HR,humidity
15:25:45.292384,6,lx,luminosity
15:25:46.328871,14.323997497558594,°C,temperature
15:25:46.328871,38.48705291748047,% HR,humidity
15:25:46.328871,6,lx,luminosity
15:25:47.363959,14.30206298828125,°C,temperature
15:25:47.363959,38.43364715576172,% HR,humidity
15:25:47.363959,4,lx,luminosity
15:25:48.398773,14.3035888671875,°C,temperature
15:25:48.398773,38.38386535644531,% HR,humidity
15:25:48.398773,4,lx,luminosity
15:25:49.433449,14.311981201171875,°C,temperature
15:25:49.433449,38.390541076660156,% HR,humidity
15:25:49.433449,4,lx,luminosity
15:25:50.468132,14.282798767089844,°C,temperature
15:25:50.468132,38.37928771972656,% HR,humidity
15:25:50.468132,3,lx,luminosity
15:25:51.502852,14.296913146972656,°C,temperature
15:25:51.502852,38.370704650878906,% HR,humidity
15:25:51.502852,3,lx,luminosity
15:25:52.538392,14.305305480957031,°C,temperature
15:25:52.538392,38.38176727294922,% HR,humidity
15:25:52.538392,0,lx,luminosity
15:25:53.574338,14.288330078125,°C,temperature
15:25:53.574338,38.382720947265625,% HR,humidity
15:25:53.574338,0,lx,luminosity
15:25:54.610451,14.261245727539062,°C,temperature
15:25:54.610451,38.411521911621094,% HR,humidity
15:25:54.610451,3,lx,luminosity
15:25:55.645313,14.292335510253906,°C,temperature
15:25:55.645313,38.41590881347656,% HR,humidity
15:25:55.645313,3,lx,luminosity
15:25:56.680086,14.272117614746094,°C,temperature
15:25:56.680086,38.4434700012207,% HR,humidity
15:25:56.680086,3,lx,luminosity
15:25:57.714454,14.282798767089844,°C,temperature
15:25:57.714454,38.48772048950195,% HR,humidity
15:25:57.714454,1,lx,luminosity
15:25:58.748988,14.260673522949219,°C,temperature
15:25:58.748988,38.54522705078125,% HR,humidity
15:25:58.748988,3,lx,luminosity
15:25:59.784437,14.260673522949219,°C,temperature
15:25:59.784437,38.6256217956543,% HR,humidity
15:25:59.784437,3,lx,luminosity
15:26:00.819575,14.27154541015625,°C,temperature
15:26:00.819575,38.628196716308594,% HR,humidity
15:26:00.819575,5,lx,luminosity
15:26:01.854217,14.278030395507812,°C,temperature
15:26:01.854217,38.65327835083008,% HR,humidity
15:26:01.854217,5,lx,luminosity
15:26:02.888674,14.283370971679688,°C,temperature
15:26:02.888674,38.69466781616211,% HR,humidity
15:26:02.888674,2,lx,luminosity
15:26:03.923316,14.300537109375,°C,temperature
15:26:03.923316,38.79232406616211,% HR,humidity
15:26:03.923316,4,lx,luminosity
15:26:04.958831,14.274406433105469,°C,temperature
15:26:04.958831,38.767433166503906,% HR,humidity
15:26:04.958831,2,lx,luminosity
15:26:05.994377,14.30206298828125,°C,temperature
15:26:05.994377,38.77248764038086,% HR,humidity
15:26:05.994377,2,lx,luminosity
15:26:07.028950,14.312362670898438,°C,temperature
15:26:07.028950,38.66462707519531,% HR,humidity
15:26:07.028950,0,lx,luminosity
15:26:08.063530,14.296913146972656,°C,temperature
15:26:08.063530,38.66252899169922,% HR,humidity
15:26:08.063530,2,lx,luminosity
15:26:09.097897,14.292335510253906,°C,temperature
15:26:09.097897,38.596439361572266,% HR,humidity
15:26:09.097897,2,lx,luminosity
15:26:10.133099,14.293289184570312,°C,temperature
15:26:10.133099,38.50240707397461,% HR,humidity
15:26:10.133099,0,lx,luminosity
15:26:11.167572,14.300727844238281,°C,temperature
15:26:11.167572,38.451385498046875,% HR,humidity
15:26:11.167572,0,lx,luminosity
15:26:12.203317,14.317131042480469,°C,temperature
15:26:12.203317,38.40532302856445,% HR,humidity
15:26:12.203317,2,lx,luminosity
15:26:13.238366,14.297866821289062,°C,temperature
15:26:13.238366,38.343048095703125,% HR,humidity
15:26:13.238366,1,lx,luminosity
15:26:14.272747,14.292335510253906,°C,temperature
15:26:14.272747,38.37547302246094,% HR,humidity
15:26:14.272747,1,lx,luminosity
15:26:15.307197,14.302825927734375,°C,temperature
15:26:15.307197,38.373470306396484,% HR,humidity
15:26:15.307197,1,lx,luminosity
15:26:16.341775,14.285850524902344,°C,temperature
15:26:16.341775,38.34028244018555,% HR,humidity
15:26:16.341775,3,lx,luminosity
15:26:17.376378,14.288711547851562,°C,temperature
15:26:17.376378,38.379669189453125,% HR,humidity
15:26:17.376378,1,lx,luminosity
15:26:18.411685,14.297866821289062,°C,temperature
15:26:18.411685,38.375186920166016,% HR,humidity
15:26:18.411685,1,lx,luminosity
15:26:19.446554,14.299774169921875,°C,temperature
15:26:19.446554,38.31605911254883,% HR,humidity
15:26:19.446554,1,lx,luminosity
15:26:20.480932,14.280319213867188,°C,temperature
15:26:20.480932,38.30099105834961,% HR,humidity
15:26:20.480932,0,lx,luminosity
15:26:21.515780,14.295578002929688,°C,temperature
15:26:21.515780,38.32273483276367,% HR,humidity
15:26:21.515780,0,lx,luminosity
15:26:22.550358,14.293670654296875,°C,temperature
15:26:22.550358,38.33608627319336,% HR,humidity
15:26:22.550358,1,lx,luminosity
15:26:23.584736,14.2822265625,°C,temperature
15:26:23.584736,38.40160369873047,% HR,humidity
15:26:23.584736,1,lx,luminosity
15:26:24.619977,14.280319213867188,°C,temperature
15:26:24.619977,38.51280212402344,% HR,humidity
15:26:24.619977,1,lx,luminosity
15:26:25.654574,14.267349243164062,°C,temperature
15:26:25.654574,38.56306076049805,% HR,humidity
15:26:25.654574,1,lx,luminosity
15:26:26.689016,14.283370971679688,°C,temperature
15:26:26.689016,38.549041748046875,% HR,humidity
15:26:26.689016,0,lx,luminosity
15:26:27.723439,14.271926879882812,°C,temperature
15:26:27.723439,38.570308685302734,% HR,humidity
15:26:27.723439,0,lx,luminosity
15:26:28.757795,14.258956909179688,°C,temperature
15:26:28.757795,38.58489990234375,% HR,humidity
15:26:28.757795,0,lx,luminosity
15:26:29.792171,14.244651794433594,°C,temperature
15:26:29.792171,38.54188919067383,% HR,humidity
15:26:29.792171,0,lx,luminosity
15:26:30.827220,14.284896850585938,°C,temperature
15:26:30.827220,38.555145263671875,% HR,humidity
15:26:30.827220,2,lx,luminosity
15:26:31.862694,14.263153076171875,°C,temperature
15:26:31.862694,38.404273986816406,% HR,humidity
15:26:31.862694,2,lx,luminosity
15:26:32.897129,14.286231994628906,°C,temperature
15:26:32.897129,38.449764251708984,% HR,humidity
15:26:32.897129,2,lx,luminosity
15:26:33.931624,14.2730712890625,°C,temperature
15:26:33.931624,38.43097686767578,% HR,humidity
15:26:33.931624,2,lx,luminosity
15:26:34.966010,14.283943176269531,°C,temperature
15:26:34.966010,38.364410400390625,% HR,humidity
15:26:34.966010,2,lx,luminosity
15:26:36.001037,14.284706115722656,°C,temperature
15:26:36.001037,38.3549690246582,% HR,humidity
15:26:36.001037,2,lx,luminosity
15:26:37.036117,14.281272888183594,°C,temperature
15:26:37.036117,38.307762145996094,% HR,humidity
15:26:37.036117,0,lx,luminosity
15:26:38.070599,14.295005798339844,°C,temperature
15:26:38.070599,38.31157684326172,% HR,humidity
15:26:38.070599,0,lx,luminosity
15:26:39.105099,14.292335510253906,°C,temperature
15:26:39.105099,38.24472427368164,% HR,humidity
15:26:39.105099,0,lx,luminosity
15:26:40.139483,14.300537109375,°C,temperature
15:26:40.139483,38.24872970581055,% HR,humidity
15:26:40.139483,0,lx,luminosity
15:26:41.173937,14.278221130371094,°C,temperature
15:26:41.173937,38.317012786865234,% HR,humidity
15:26:41.173937,0,lx,luminosity
15:26:42.208289,14.278221130371094,°C,temperature
15:26:42.208289,38.32712173461914,% HR,humidity
15:26:42.208289,0,lx,luminosity
15:26:43.242646,14.288330078125,°C,temperature
15:26:43.242646,38.330078125,% HR,humidity
15:26:43.242646,0,lx,luminosity
15:26:44.277308,14.280891418457031,°C,temperature
15:26:44.277308,38.2573127746582,% HR,humidity
15:26:44.277308,0,lx,luminosity
15:26:45.311761,14.264488220214844,°C,temperature
15:26:45.311761,38.250064849853516,% HR,humidity
15:26:45.311761,0,lx,luminosity
15:26:46.346131,14.278602600097656,°C,temperature
15:26:46.346131,38.18483352661133,% HR,humidity
15:26:46.346131,0,lx,luminosity
15:26:47.380512,14.262008666992188,°C,temperature
15:26:47.380512,38.11674118041992,% HR,humidity
15:26:47.380512,0,lx,luminosity
15:26:48.415742,14.2852783203125,°C,temperature
15:26:48.415742,38.13505172729492,% HR,humidity
15:26:48.415742,0,lx,luminosity
15:26:49.450520,14.278221130371094,°C,temperature
15:26:49.450520,38.15269470214844,% HR,humidity
15:26:49.450520,0,lx,luminosity
15:26:50.484928,14.298629760742188,°C,temperature
15:26:50.484928,38.17281723022461,% HR,humidity
15:26:50.484928,0,lx,luminosity
15:26:51.519314,14.283370971679688,°C,temperature
15:26:51.519314,38.19589614868164,% HR,humidity
15:26:51.519314,0,lx,luminosity
